filename	result
22050550.N01.txt	"גרוסקופף המערער: תאמר זועבי נ ג ד המשיבה: מדינת ישראל ערעור על הכרעת הדין וגזר הדין של בית המשפט המחוזי בנצרת, מיום 20.7.2022, ומיום 2.2.2023, בת""פ 39344-03-20, שניתנו על-ידי כבוד השופט ח' סבאג תאריך הישיבה: ז' בכסלו התשפ""ד (20.11.2023) בשם המערער: עו""ד איתן און; עו""ד משה סוחמי בשם המשיבה: עו""ד עילית מידן בשם שירות המבחן: עו""ס סיוון קוריס פסק-דין המערער החל בתהליך של קבלת אחריות, כעולה מדבריו לקצינת המבחן בתסקיר עדכני. הוא מכיר בחומרת מעשיו, מביע אמפתיה כלפי נפגע העבירה. תהליך זה נמשך בגמר הדיון היום, בלקיחת אחריות מלאה. המערער חזר בו מערעורו על הכרעת הדין. בהתחשב בגילו הצעיר, בהעדר עבר פלילי, בלקיחת האחריות ובכלל נסיבות העניין, החלטנו על הקלה מסויימת בעונש; עונש המאסר יעמוד על 3 שנים, חלף 3 וחצי שנות מאסר שנקבעו בגזר הדין בבית המשפט המחוזי, שאר רכיבי גזר הדין יעמדו על כנם. ניתן היום, ז' בכסלו התשפ""ד ( 20.11.2023). ש ו פ ט ש ו פ ט ת ש ו פ ט _________________________ 23019330_O20.docx רא מרכז מידע, טל' 077-2703333, 3852* ; אתר אינטרנט, https://supreme.court.gov.il</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>"
23022010.E08.txt	
22077870.X02.txt	"זה?</s>פסק-דין בתיק ע""פ 1933/23 בבית המשפט העליון בשבתו כבית משפט לערעורים פליליים ע""פ 1933/23 לפני: כבוד השופט נ' סולברג כבוד השופטת ד' ברק-ארז כבוד השופט ע' גרוסקופף המערער: תאמר זועבי נ ג ד המשיבה: מדינת ישראל ערעור על הכרעת הדין וגזר הדין של בית המשפט המחוזי בנצרת, מיום 20.7.2022, ומיום 2.2.2023, בת""פ 39344-03-20, שניתנו על-ידי כבוד השופט ח' סבאג תאריך הישיבה: ז' בכסלו התשפ""ד (20.11.2023) בשם המערער: עו""ד איתן און; עו""ד משה סוחמי בשם המשיבה: עו""ד עילית מידן בשם שירות המבחן: עו""ס סיוון קוריס פסק-דין המערער החל בתהליך של קבלת אחריות, כעולה מדבריו לקצינת המבחן בתסקיר עדכני. הוא מכיר בחומרת מעשיו, מביע אמפתיה כלפי נפגע העבירה. תהליך זה נמשך בגמר הדיון היום, בלקיחת אחריות מלאה. המערער חזר בו מערעורו על הכרעת הדין. בהתחשב בגילו הצעיר, בהעדר עבר פלילי, בלקיחת האחריות ובכלל נסיבות העניין, החלטנו על הקלה מסויימת בעונש; עונש המאסר יעמוד על 3 שנים, חלף 3 וחצי שנות מאסר שנקבעו בגזר הדין בבית המשפט המחוזי, שאר רכיבי גזר הדין יעמדו על כנם. ניתן היום, ז' בכסלו התשפ""ד ("
23036570.C04.txt	"-03-20, שניתנו על-ידי כבוד השופט ח' סבאג תאריך הישיבה: ז' בכסלו התשפ""ד (20.11.2023) בשם המערער: עו""ד איתן און; עו""ד משה סוחמי בשם המשיבה: עו""ד עילית מידן בשם שירות המבחן: עו""ס סיוון קוריס פסק-דין המערער החל בתהליך של קבלת אחריות, כעולה מדבריו לקצינת המבחן בתסקיר עדכני. הוא מכיר בחומרת מעשיו, מביע אמפתיה כלפי נפגע העבירה. תהליך זה נמשך בגמר הדיון היום, בלקיחת אחריות מלאה. המערער חזר בו מערעורו על הכרעת הדין. בהתחשב בגילו הצעיר, בהעדר עבר פלילי, בלקיחת האחריות ובכלל נסיבות העניין, החלטנו על הקלה מסויימת בעונש; עונש המאסר יעמוד על 3 שנים, חלף 3 וחצי שנות מאסר שנקבעו בגזר הדין בבית המשפט המחוזי, שאר רכיבי גזר הדין יעמדו על כנם. ניתן היום, ז' בכסלו התשפ""ד ( 20.11.2023). ש ו פ ט ש ו פ ט ת ש ו פ ט _________________________ 23019330_O20.docx רא מרכז מידע, טל' 077-2703333, 3852* ; אתר אינטרנט, https://supreme.court.gov.il</s><pad><pad><pad><pad><pad><pad>"
21064600.F13.txt	"?</s>פסק-דין בתיק ע""פ 1933/23 בבית המשפט העליון בשבתו כבית משפט לערעורים פליליים ע""פ 1933/23 לפני: כבוד השופט נ' סולברג כבוד השופטת ד' ברק-ארז כבוד השופט ע' גרוסקופף המערער: תאמר זועבי נ ג ד המשיבה: מדינת ישראל ערעור על הכרעת הדין וגזר הדין של בית המשפט המחוזי בנצרת, מיום 20.7.2022, ומיום 2.2.2023, בת""פ 39344-03-20, שניתנו על-ידי כבוד השופט ח' סבאג תאריך היש"
20081750.V13.txt	
22063320.F04.txt	בהתחשב בגילו הצעיר, בהעדר עבר פלילי, בלקיחת האחריות ובכלל נסיבות העניין, החלטנו על הקלה מסו
23038920.E02.txt	
21081720.V01.txt	
21043080.O04.txt	", חלף 3 וחצי שנות מאסר שנקבעו בגזר הדין בבית המשפט המחוזי, שאר רכיבי גזר הדין יעמדו על כנם. ניתן היום, ז' בכסלו התשפ""ד ( 20.11.2023). ש ו פ"
23039870.N04.txt	"המבחן: עו""ס סיוון קוריס פסק-דין המערער החל בתהליך של קבלת אחריות, כעולה מדבריו לקצינת המבחן בתסקיר עדכני. הוא מכיר בחומרת מעשיו, מביע אמפתיה כלפי נפגע העבירה. תהליך זה נמשך בגמר הדיון היום, בלקיחת אחריות מלאה. המערער חזר בו מערעורו על הכרעת הדין. בהתחשב בגילו הצעיר, בהעדר עבר פלילי, בלקיחת האחריות ובכלל נסיבות העניין, החלטנו על הקלה מסויימת בעונש; עונש המאסר יעמוד על 3 שנים, חלף 3 וחצי שנות מאסר שנק"
21084810.N05.txt	
23015190.E02.txt	ליך של קבלת אחריות, כעולה מדבריו לקצינת המבחן בתסקיר עדכני. הוא מכיר בחומרת מעשיו, מביע אמפתיה כלפי נפגע העבירה. תהליך זה נמשך בגמר הדיון היום,
23056870.E03.txt	"תאריך הישיבה: ז' בכסלו התשפ""ד (20.11.2023) בשם המערער: עו""ד איתן און; עו""ד משה סוחמי בשם המשיבה: עו""ד עילית מידן בשם שירות המבחן: עו""ס סיוון קוריס פסק-דין המערער החל בתהליך של קבלת אחריות, כעולה מדבריו לקצינת המבחן בתסקיר עדכני. הוא מכיר בחומרת מעשיו, מ"
23032080.E02.txt	
23037670.E03.txt	
23055720.E03.txt	החל בתהליך של קבלת אחריות, כעולה מדבריו לקצינת המבחן בתסקיר עדכני. הוא מכיר בחומרת מעשיו, מביע אמפתיה כלפי נפגע העבירה. תהליך זה נמשך בגמר הדיון היום, בלקיחת אחריות מלאה. המערער חזר בו מערעורו על הכרעת הדין. בהתחשב בגילו הצעיר, בהעדר עבר פלילי, בלקיחת האחריות ובכלל נסיבות העניין, החלטנו על הקלה מסויימת בעונש; עונש המאסר יעמוד על 3 שנים, חלף 3 וחצי שנות מאסר שנקבעו בגזר הדין בבית המשפט המחוזי, שאר רכיבי גזר
21069340.C11.txt	"משפט לערעורים פליליים ע""פ 1933/23 לפני: כבוד השופט נ' סולברג כבוד השופטת ד' ברק-ארז כבוד השופט ע' גרוסקופף המערער: תאמר זועבי נ ג ד המשיבה: מדינת ישראל ערעור על הכרעת הדין וגזר הדין של בית המשפט המחוזי בנצרת, מיום 20.7.2022, ומיום 2.2.2023, בת""פ 39344-03-20, שניתנו על-ידי כבוד השופט ח' סבאג תאריך הישיבה: ז' בכסלו התשפ""ד (20.11.2023) בשם המערער: עו""ד איתן און; עו""ד משה סוחמי בשם המשיבה: עו""ד עילית מידן בשם שירות המבחן: עו""ס סיוון קוריס פסק-דין המערער החל בתהליך של קבלת אחריות, כעולה מדבריו לקצינת המבחן בתסקיר עדכני. הוא מכיר בחומרת מעשיו, מביע אמפתיה כלפי נפגע העבירה. תהליך זה נמשך בגמר הדיון היום, בלקיחת אחריות מלאה. המערער חזר בו מערעורו על הכרעת הדין. בהתחשב בגילו הצעיר, בהעדר עבר פלילי, בלקיחת האחריות ובכלל נסיבות העניין, החלטנו על הקלה מסויימת בעונש; עונש המאסר יעמוד על 3 שנים, חלף 3 וחצי שנות מאסר שנקבעו בגזר הדין בבית המשפט המחוזי, שאר רכיבי גזר הדין יעמדו על כנם. ניתן היום, ז' בכסלו התשפ""ד ( 20.11.2023). ש ו פ ט ש ו פ ט ת ש ו פ ט _________________________ 23019330_O20.docx רא מרכז מידע, טל' 077-2703333, 3852* ; אתר אינטרנט, https://supreme.court.gov.il</s><pad><pad><pad><pad>"
21026470.C08.txt	"עת הדין וגזר הדין של בית המשפט המחוזי בנצרת, מיום 20.7.2022, ומיום 2.2.2023, בת""פ 39344-03-20, שניתנו על-ידי כבוד השופט ח' סבאג תאריך הישיבה: ז' בכסלו התשפ""ד (20.11.2023) בשם המערער: עו""ד איתן און; עו""ד משה סוחמי בשם המשיבה: עו""ד עילית מידן בשם שירות המבחן: עו""ס סיוון קוריס פסק-דין המערער החל בתהליך של קבלת אחריות, כעולה מדבריו לקצינת המבחן בתסקיר עדכני. הוא מכיר בחומרת מעשיו, מביע אמפתיה כלפי נפגע העבירה. תהליך זה נמשך בגמר הדיון היום, בלקיחת אחריות מלאה. המערער חזר בו מערעורו על הכרעת הדין. בהתחשב בג"
22019690.E17.txt	שאר רכיבי גזר הדין יעמדו על כ
23041640.E02.txt	
22011950.J09.txt	"אג תאריך הישיבה: ז' בכסלו התשפ""ד (20.11.2023) בשם המערער: עו""ד איתן און; עו""ד משה סוחמי בשם המשיבה: עו""ד עילית מידן בשם שירות המבחן: עו""ס סיוון קוריס פסק-דין המערער החל בתהליך של קבלת אחריות, כעולה מדבריו לקצינת המבחן בתסקיר עדכני. הוא מכיר בחומרת מעשיו, מביע אמפתיה כלפי נפגע העבירה. תהליך זה נמשך בגמר הדיון היום, בלקיחת אחריות מלאה. המערער חזר בו מערעורו על הכרעת הדין. בהתחשב בגילו הצעיר, בהעדר עבר פלילי, בלקיחת האחריות ובכלל נסיבות העניין, החלטנו על הקלה מסויימת בעונש; עונש המאסר יעמוד על 3 שנים, חלף 3 וחצי שנות מאסר שנקבעו בגזר הדין בבית המשפט המחוזי, שאר רכיבי גזר הדין יעמדו על כנם. ניתן היום, ז' בכסלו התשפ""ד ( 20.11.2023). ש ו פ ט ש ו פ ט ת ש ו פ ט _________________________ 23019330_O20.docx רא מרכז מידע, טל' 077-2703333, 3852*"
