filename	result
22051670.R11.txt	אין לי אלא להביע תקווה, כי גזירת דינו של המערער וסיום ההליך הפלילי, יעלו אֲרֻכָה, ולו חלקית, על פצעיה, ויהוו חוליה בשרשרת ההתמודדות, מעוררת ההשראה, של המתלוננת... סוף-דבר: דעתי היא כי יש לדחות את ערעורו של המערער, הן על הכרעת-הדין הן על גזר-הדין.
22064410.V01.txt	"בענייננו, לא עלה בידי המערער להראות כי המותב נחשף ל""מסה קריטית"" כזו... מכל הטעמים שפורטו לעיל, הערעור נדחה."
23050880.E02.txt	לא ראינו אפוא מקום להתערב בהחלטת המפקד הצבאי ולא מצאנו כי נפל פגם בהכרעות בתי המשפט הצבאיים בעניינו של העותר, לאור המסוכנות הנשקפת מהעותר לשלום הציבור ובטחונו... אשר על כן, העתירה נדחית.
22034010.J03.txt	אשר על כן, לו תישמע דעתי נדחה את העתירות... בנסיבות העניין, יינתן לעותרים פרק זמן בן 7 ימים ממתן פסק דין זה לצרכי התארגנות, טרם מימוש צווי ההחרמה.
22084700.E07.txt	סופו של יום, מסכים אני כי זכות הקיזוז עומדת לבנק במצבים של התנגשות מול נושים אחרים, וכך גם במקרה זה... על כן כאמור לעיל, מסכים אני למסקנתו של חברי כי דין הערעור (והערר) להתקבל.
22073010.Y05.txt	ברם, בנסיבות העניין, וחרף העובדה שגזר הדין נוטה לצד המקל, לא מצאנו כי העונש שהושת על המשיב סוטה באופן קיצוני מרמת הענישה הראויה... מבלי להקל ראש בחלקו של המשיב בקטטה – שאכן היה החריף והקיצוני ביותר וגרם לנזק חמור לנפגעי העבירה – ואף לא במעשיו כשהם עומדים בפני עצמם, אנחנו סבורים כי בהינתן הנסיבות המפורטות לעיל, אין מדובר באחד המקרים החריגים בהם הסטייה שבגזר הדין היא כה חריגה, באופן אשר מצדיק את התערבותה של ערכאת הערעור בעונש.
22023090.P04.txt	כן מצאנו לנכון לבטל את הקנס שהוטל על המערער... משבית המשפט קמא לא ראה לנכון לחייב את המערער לשלם פיצוי למתלונן מהטעמים שהובהרו בגזר הדין, איננו סבורים כי יש מקום להוסיף על העונש שנגזר על המערער גם קנס כספי.
22088070.A06.txt	בהתחשב בהוראת סעיף 44 לפקודת התעבורה [נוסח חדש], ובנסיבות ביצוע העבירות במקרה זה (שבו המערער ביצע חלק מהעבירות בעת שהסיע את אחד המתלוננים), אנו סבורים כי בדין הושת גם עונש זה על המערער... לא נוכל לסיים מבלי לחזור ולחדד את ההחמרה הראויה בענישה על עבירות מן הסוג שבהן הורשע המערער, כמו גם להדגיש את הערכתנו למתלוננים שהעידו וממשיכים להתמודד באומץ עם תוצאות מעשיו של המערער.
22027830.N16.txt	לא מצאתי מקום להתערב בקביעה זו של בית המשפט קמא, לא לחומרה ולא לקולה... כמו כן, הוחלט ברוב דעות של השופטים ד' מינץ ו-י' אלרון לדחות את הערעור על גזר הדין, כנגד דעתו החולקת של השופט י' כשר.
22040770.F02.txt	שאר רכיבי עונשו יוסיפו לעמוד על כנם... שאר רכיבי גזר הדין שניתן על ידי בית משפט קמא יעמדו בעינם.
23059530.P01.txt	"תחילת ריצוי המאסר של המערער תידחה עד למתן פסק דין בערעור שהוא הגיש לבית המשפט המחוזי בע""פ 34012-07-23... התנאים שנקבעו על ידי בית המשפט השלום בהחלטתו לעיכוב ביצוע גזר הדין יעמדו בעינם."
22062350.M03.txt	ערעור המדינה על קולת העונש מתקבל אפוא, ומאליו נדחה הערעור על חומרת העונש... המשנה לנשיאה השופט י' עמית: אני מסכים.
21001320.E21.txt	"בענייננו, הנזק שגרמו המשיבים למערערת במעשיהם הקשים והבלתי נסבלים לא ניתן לריפוי ולא ניתן לאיחוי... על כן מסכים אני עם חברי כי הפיצוי שנפסק לטובת המערערת בגובה של כמיליון ש""ח בגין הנכות שנגרמה לה – בין אם יסווג כפיצוי נזיקי ובין אם יסווג כפיצוי עונשי – על אף שבמישור המוסרי, החברתי, הערכי והאנושי אין הפיצוי נראה הולם, במישור המשפטי הוא אינו מצדיק התערבות של ערכאת הערעור."
23022990.X03.txt	"הדבר עולה בבירור אף מלשון התקנות, שקובעות כי: ""הליך שיפוטי ראוי והוגן מתקיים במערכת שיפוטית עצמאית ובלתי תלויה שהוקמה לפי דין, [...] מנהלת את ההליך ופוסקת בו באופן שוויוני, מידתי ויעיל""; וכי על בית המשפט לאזן בין האינטרסים של בעלי הדין לבין האינטרס הציבורי ""לרבות קיומו של דיון צודק, מהיר ויעיל"" (תקנות 2 ו-5 לתקנות החדשות, ההדגשות הוספו – י""ו)... דומה אם כן, כי אף בענייננו, שיקולי יעילות הדיון מובילים למסקנה כי הסעדים הכספיים יישמעו יחד עם התביעה לסעד במקרקעין."
21072150.08Y.txt	המקום הטבעי לדיון בעניין מושא העתירה הוא המקום בו הינו נערך בפועל, מזה זמן, כמפורט גם בפסק דינו של חברי – הרשות המחוקקת וקיום דיון ציבורי... ההנחה שבהעדר הצלחה במישור האמור או קוצר רוח מלהמתין לתוצאות המהלך שהעותרים מייחלים להצלחתו, המקום המתאים לקיום דיון לגופם של טיעוני העותרים והשגת התוצאה המבוקשת על ידם הינו בבית משפט זה, מוטלת, לדעתי, כאמור לעיל, בספק רב.
23015340.A02.txt	לסיום, ברצוני להביע תקווה שתקלות כאלה לא תקרנה בעתיד... לבי עם הקורבנות, ואני מצר על כך שקצרה ידי מלקיים את זכויותיהם.
22047610.X14.txt	על פי המלצת שירות המבחן, יועמד המערער 2 גם בצו מבחן לתקופה של חצי שנה החל מהיום... אנו מקווים שהמערערים ישכילו להבין כי ההזדמנות השנייה שניתנה להם אינה מובנת מאליה, ויצדיקו את האמון שניתן בהם בכל נתיב בו ילכו.
22002920.O05.txt	משכך, אין מקום להתחשבות בו בעניין זה; לא על-פי שורת הדין ולא לפנים משורת הדין... לפיכך, אציע לחברַי לקבל את הערעור, ולהעמיד את תקופת המאסר הכוללת על 32 חודשים.
22050550.N01.txt	בנסיבות אלה, אין ממש בטענה כי בית המשפט התעלם ממצבו הנפשי של המערער או כי מצבו הנפשי מצדיק את ביטול מעצרו בעת הזו... הערעור נדחה.
23022010.E08.txt	משכך, דין הערעור להידחות... עותק מפסק דין זה יועבר לממונה על עבודות שירות.
22077870.X02.txt	לכל הפחות ישנו ספק באשר לקיומה של זיקת מגורים כנדרש בין עבד לבין היחידה הדרומית במבנה, ולדידי ספק זה מצדיק את הגבלת היקף השימוש בסמכותו של המשיב 1 (ראו עניין פלוני, בפסקה 11)... נוכח כל האמור, אילו דעתי הייתה נשמעת, היינו דוחים את שתי העתירות, אך מורים למפקד הצבאי להימנע מביצוע צו ההריסה בכל הנוגע ליחידה הדרומית בבית עבד – יחידת הדיור המצויה בבעלות ובשימוש סבו וסבתו של עבד.
23036570.C04.txt	דבריה הכאובים של המתלוננת בפנינו, לצד הערכת המסוכנות ותסקירי שירות המבחן, המחישו המחש היטב את הפגיעה האנושה שגרם המערער במעשיו לנפשה הרכה, והיוו חיזוק נוסף למסקנה שאליה הגענו, ושאותה שיקפנו למערער בתום הדיון... אני מצטרפת, אפוא, לחוות דעתו המפורטת של חברי השופט ח' כבוב ולמסקנתו כי דין הערעור – על כל רכיביו – להידחות.
