filename	result
23040870.E02.txt	"עם זאת, נחה דעתנו כי נשקפת סכנה מן העותר, וכי יש בסיס לאמור בפרפרזה הגלויה בתגובת המשיבים ולפיה העותר ""מעורב בפעילות טרור עממי חמורה; ופעילותו מסכנת את ביטחון האיזור""... לא ראינו אפוא מקום להתערב בהחלטת המפקד הצבאי ולא מצאנו כי נפל פגם בהכרעות בתי המשפט הצבאיים בעניינו של העותר, לאור המסוכנות הנשקפת מהעותר לשלום הציבור ובטחונו."
22050680.N01.txt	העותר לא הצביע על נימוקים ממשיים שיש בהם כדי להצביע על אי-סבירות ההחלטה להעמידו לדין פלילי, למעט טענות כלליות ומובנות מאליהן כי נוכח ההשלכות המשמעותיות שעשויות להיות לניהול ההליך נגדו ולתוצאתו אם יורשע, מוטב להעמידו לדין משמעתי חלף דין פלילי, כמו גם טענות כלליות וכוללניות לקיומה של הפליה... אולם בכך לא די לצורך גיבוש עילה להתערבות בית משפט זה בשיקול דעתם הרחב של גורמי התביעה הצבאית.
21046850.J15.txt	לאחר ששמענו את טיעוני באי כוח הצדדים ושקלנו את המלצת שירות המבחן כפי שהונחה לפני בית המשפט קמא ובתסקיר המשלים שהוגש לעיוננו, ונתנו דעתנו לנסיבות המקלות בעניינו של המערער, ובכלל זה גילו הצעיר, היעדר עבר פלילי מכביד, וכן ההליך השיקומי בו הוא מצוי כיום – אנו מחליטים להעמיד את עונשו של המערער על 7.5 שנות מאסר בפועל חלף 8.5 השנים שנגזרו עליו בבית המשפט המחוזי... כמו כן, החלטנו להעמיד את תקופת הפסילה מלהחזיק או לקבל רישיון נהיגה למשך 5 שנים מיום השחרור ממאסרו בתיק זה.
23042160.E02.txt	"לאחר דיון במעמד שני הצדדים, בהסכמת בא כוח העותר עיינו בחומר החסוי ונחה דעתנו כי נשקפת סכנה מן העותר, וכי יש בסיס לאמור בפרפרזה הגלויה בתגובת המשיבים ממנה עולה כי ""העותר מעורב בפעילות צבאית עדכנית ביחד עם נוספים, מתפעל פרופיל פייסבוק לאומני ומסית, וכי מעצרו נדרש לשם שמירה על ביטחון האזור""... לא ראינו אפוא מקום להתערב בהחלטת המפקד הצבאי ולא מצאנו כי נפל פגם בהכרעות בתי המשפט הצבאיים בעניינו של העותר, לאור המסוכנות הנשקפת מהעותר לשלום הציבור ובטחונו."
22061060.N08.txt	על כן, סעד זה, לא היה ניתן על ידנו בכל מקרה... בשים לב לכל האמור העתירה נדחית.
23011880.J01.txt	אין לפנינו בקשה לחזור מהודיה ומובן שאין מקום להפחית מעונשו של המערער על בסיס טענה הסותרת את ליבת הודייתו... מכלל טעמים אלו אציע לחברי ולחברתי כי נדחה את הערעור.
21031160.W04.txt	את שכשל בפעם הראשונה לא השכיל לתקן... אלמלא בחירתו של בית משפט קמא לתת משקל מאזן לנסיבות לקולה שעמדו לזכותו, צפוי היה לקבל עונש חמור יותר שראוי להטילו במקרים דומים כדי למגר את תופעה מבחילה זו.
22005870.J05.txt	סוף דבר: העונש שהושת על המערער הולם את חומרת מעשיו, מבטא נכונה את נסיבותיו האישיות ועולה בקנה אחד עם מדיניות הענישה הנוהגת... אשר על כן, ובהיעדר עילה להתערבות ערכאת הערעור, אציע לחבריי לדחות את הערעור.
23056790.E03.txt	"לאחר שקיימנו דיון במעמד שני הצדדים, בהסכמת בא כוח העותר עיינו בחומר החסוי, התרשמותנו הברורה היא כי אכן נשקפת סכנה מן העותר, וכי יש בסיס לאמור בפרפרזה הגלויה בתגובת המשיבים ולפיה העותר ""חשוד כמי שמעורב בסחר משמעותי באמצעי לחימה והוא בעל קשרים לסוחרי אמצעי לחימה באזור חברון ויתיר""... משכך, לא ראינו להתערב בהחלטת המפקד הצבאי לגבי הצו הנוכחי ולא מצאנו כי נפל פגם בהכרעות בתי המשפט הצבאיים בעניינו של העותר, זאת נוכח מסוכנות העותר לשלום הציבור ובטחונו."
23026640.E03.txt	"לאחר דיון במעמד שני הצדדים, בהסכמת בא כוח העותר עיינו בחומר החסוי ונחה דעתנו כי יש בסיס לאמור בפרפרזה הגלויה בתגובת המשיבים ולפיה ""העותר חשוד בפעילות טרור ארגונית המסכנת את ביטחון האזור; כי הינו פעיל חמאס, בעל קשרים עם פעילי חמאס בכירים בחברון וביניהם מאזן נתשה, גואד בחר ומחמד גמאל נתשה; וכי העותר פעיל באגודת הצדקה""... לא ראינו אפוא מקום להתערב בהחלטת המפקד הצבאי ולא מצאנו כי נפל פגם בהכרעות בתי המשפט הצבאיים בעניינו של העותר, לאור המסוכנות הנשקפת מהעותר לשלום הציבור ובטחונו."
23040520.E02.txt	לאחר דיון במעמד שני הצדדים, בהסכמת בא כוח העותר קיימנו דיון במעמד צד אחד, עיינו בחומר החסוי ושמענו הסברים מפי גורמי הביטחון... לא ראינו אפוא מקום להתערב בהחלטת המפקד הצבאי ולא מצאנו כי נפל פגם בהכרעות בתי המשפט הצבאיים בעניינו של העותר, לאור המסוכנות הנשקפת מהעותר לשלום הציבור ובטחונו.
21007660.Y09.txt	לא אכחד, כי מלכתחילה הוטרדתי מן הטענות שנגעו לפגמים בהליך, שבנסיבות רגילות היו עשויות להצדיק הקלה בעונש... אולם, בהתחשב בטענות הראויות שהעלתה המדינה בערעור שהוגש מטעמה כנגד קולת העונש כפי שנגזר מלכתחילה, הגעתי לכלל דעה כי במכלול הנסיבות יש להותיר את העונש שהוטל על המערער בעינו.
22000130.O05.txt	הצעה זו יפה היתה לשעתה, לפני שהתקדם התיק, והושקעו משאבים נוספים... כך או אחרת, בנסיבות העניין, אין כל עילה להתערבות בהחלטת המשיבה שלא להיקשר בהסדר טיעון לנוכח הנסיבות שנוצרו; ובכך העיקר.
21022610.X09.txt	המערער לא נטל אחריות למעשיו, לא הביע חרטה ולא גילה כל תובנה או הבנה בהתייחס לפגיעה שפגע במתלוננת... על נזק זה למדנו היטב גם מעדותה של המתלוננת בבית המשפט.
23064220.Y02.txt	"כאמור, ענייננו במעצרו המנהלי השלישי של העותר, כאשר הן על מעצרו המנהלי הראשון הן על מעצרו המנהלי השני והן על המעצר הנוכחי, קוימה ביקורת שיפוטית בבית המשפט הצבאי בעופר, ואף הוגשו ערעורים שנדחו לבית המשפט הצבאי לערעורים (עמ""מ 2989/22, עמ""מ 1089/23 ו-עמ""מ 2979/23)... זאת ועוד, ביום 29.3.2023 דן בית משפט זה בעתירתו של העותר נגד צו המעצר השני, ולאחר שהתרשם מהחומר החסוי בעניינו של העותר המליץ לבא-כוחו לחזור בו מן העתירה, וכך הוא עשה (בג""ץ 2223/23 צלאח נ' מפקד כוחות צה""ל באיו""ש (29.3.2023)."
22039960.V01.txt	דומה כי בענייננו מעט יותר אורך רוח היה מייתר את טענת הפסלות ואת הערעור דנן... מן הטעמים המפורטים בפסקה 8 לעיל, הערעור נדחה.
23039000.E02.txt	ביום 30.3.2023 אישר בית המשפט הצבאי את הצו השלישי; וביום 18.5.2023, לאחר שקבע כי לא נפל פגם בהליך הביקורת השיפוטית, דחה בית המשפט הצבאי לערעורים את ערעורו של העותר... לאחר דיון במעמד שני הצדדים, בהסכמת בא כוח העותר קיימנו דיון במעמד צד אחד, עיינו בחומר החסוי ושמענו הסברים מפי גורמי הביטחון.
21045990.Q13.txt	החוק ביצע אבחנה מובהקת ממצב דברים בו נשלל רישיון קיים, תוך שקבע במפורש כי גם על מי שנתנו שירותים פיננסיים לפי שיטת האסדרה הקודמת, לבקש רישיון כמבקשים חדשים... משמדובר ברגולציה חדשה, הטענה כי המערער הוא בגדר מי שכבר יש לו רישיון, אינה מתיישבת עם הדין או עם השכל הישר; מנוגדת ללשון החוק המפורשת; לתכליתו; לרצון המחוקק; ולהיגיון הפנימי של ההסדרה החדשה בתחום נותני שירות המטבע, אשר באה לידי ביטוי בחוק הפיקוח.
